,movie_title,imdb_score_scaled,budget_scaled,num_voted_users_scaled,movie_facebook_likes_scaled,cast_total_facebook_likes_scaled,num_critic_for_reviews_scaled,gross_scaled,content_rating
209,Rio 2 ,0.1354227995710144,1.322664448263337,-0.2328484945143482,-0.4341618456391817,-0.48614779811264985,-0.05679030065661234,1.0204883278514865,G
211,Fast Five ,0.9350900436901275,1.7901266712693964,1.4014544385916057,1.921705678664117,1.9411249833614295,1.3141906451869134,2.077271184359055,PG-13
212,Sherlock Holmes: A Game of Shadows ,1.1127938757165974,1.7901266712693964,1.7903104083796861,1.267298033024312,0.46895905989199027,1.6138586114915092,1.7670731651277252,PG-13
213,Clash of the Titans ,-0.3976886965083951,1.7901266712693964,1.0034264857856612,0.22024580000062352,0.2723246702597417,1.329174043502143,1.4479069033262595,PG-13
216,The Bourne Legacy ,0.4019785476107188,1.7901266712693964,1.0044664586632772,0.9182806220164158,0.01187348326502699,2.0184103660027133,0.7724525748565402,PG-13
218,How the Grinch Stole Christmas ,-0.21998486448192525,1.7476301055415726,0.3659736660440991,-0.4341618456391817,-0.34693958817981935,0.06307688586522597,2.7554198377022168,PG
219,The Day After Tomorrow ,0.1354227995710144,1.7901266712693964,1.7514053119094228,0.3947545055045716,0.3862832369784312,0.5425456319525792,1.7658478644163034,PG-13
220,Mission: Impossible II ,-0.13113294846869075,1.7901266712693964,1.0937669074946874,-0.4341618456391817,0.0009245229332313315,0.5275622336373494,2.1527780892525583,PG-13
221,The Perfect Storm ,0.1354227995710144,2.108850914228073,0.30575634761657805,-0.4341618456391817,-0.41227583309853466,0.4826120386916601,1.7101998368392872,PG-13
222,Fantastic 4: Rise of the Silver Surfer ,-0.5753925285348649,1.8963680855889553,0.8849562421438938,-0.4341618456391817,0.15161796880594547,0.7148547125777218,1.0256773109656392,PG
223,Life of Pi ,1.5570534557827715,1.6838852569498373,2.5229785226940997,4.888353672231234,-0.437436097044661,2.8874474682860414,0.9319239299783252,PG
224,Ghost Rider ,-0.9308001925878038,1.4714024283107194,0.6638608971762603,-0.4341618456391817,0.09419178910652742,0.8197385007843303,0.8080566540773833,PG-13
226,Charlie's Angels: Full Throttle ,-1.2862078566407436,1.6838852569498373,0.07280964506444439,-0.4341618456391817,-0.3514085515805523,-0.48381715264066133,0.6039517188800158,PG-13
227,Prometheus ,0.6685342956504231,1.8963680855889553,2.6398021426129747,3.7976742628315585,0.5447079895344134,4.558096380434163,0.9520184565875561,R
228,Stuart Little 2 ,-0.753096360561334,1.6838852569498373,-0.39192823462024956,-0.41413697168260366,-0.4123652123665493,-0.7160598265267231,0.1185602714392805,PG
229,Elysium ,0.31312663159748344,1.5776438426302783,1.7863527338176473,2.227095913296026,0.25829212518144035,2.318078332307309,0.5008541339086863,R
230,The Chronicles of Riddick ,0.4019785476107188,1.3651610139911605,0.6728739954489331,-0.4341618456391817,0.23460661915755585,0.3028112589089026,0.022715035474329306,PG-13
231,RoboCop ,-0.04228103245545543,1.2589195996716016,0.6655797412378758,2.183468736920039,0.10062709640358283,2.4379455188291477,0.03580545967641275,PG-13
232,Speed Racer ,-0.13113294846869075,1.6838852569498373,-0.23736226568455696,-0.4341618456391817,-0.49191276089959535,0.8796720940452495,-0.16237145042619175,PG
233,How Do You Know ,-0.8419482765745693,1.6838852569498373,-0.40207519221087884,-0.4341618456391817,-0.48784600420492835,0.010634991761921708,-0.3475737424336204,PG-13
234,Knight and Day ,0.046570883557779094,1.620140408358102,0.41556015061154444,0.04573709449667547,0.03672091977310204,0.8721803948876345,0.2762971813369496,PG-13
235,Oblivion ,0.6685342956504231,1.6838852569498373,2.1427528833834586,2.6633676770558963,0.4511278959230659,2.7900553792370477,0.4464631770990035,PG-13
236,Star Wars: Episode III - Revenge of the Sith ,1.2016457917298318,1.5351472769024548,3.1008856731582677,0.002109918120688454,1.4359980501765874,1.4415495308663666,4.378778151656186,PG-13
237,Star Wars: Episode II - Attack of the Clones ,0.4019785476107188,1.5776438426302783,2.6979395152852637,-0.4341618456391817,1.388984555200877,0.8796720940452495,3.4392192943857953,PG
238,"Monsters, Inc. ",1.645905371796006,1.5776438426302783,3.574326103659124,-0.4341618456391817,0.13870266457782732,0.6249543226863431,3.1588088552736737,G
239,The Wolverine ,0.4019785476107188,1.6838852569498373,1.7139879544168604,2.5324861479279352,0.5293794450698994,2.048377162633173,1.0341919964944744,PG-13
241,The Croods ,0.9350900436901275,2.0026094999085142,0.4324452658050614,0.7873990928884548,1.4022126868670464,0.6773962167896473,1.7715946530212656,PG
243,Windtalkers ,-0.21998486448192525,1.5776438426302783,-0.25093246733067254,-0.4341618456391817,0.14017742250006918,-0.1092321947599166,-0.20311369147327785,R
244,The Huntsman: Winter's War ,-0.13113294846869075,1.5776438426302783,-0.38269125329753434,0.26387297637661056,1.5556322004142076,0.4826120386916601,-0.10805749515873744,PG-13
245,Teenage Mutant Ninja Turtles ,-0.3088367804951598,1.7901266712693964,0.5513704975807856,2.270723089672013,-0.41200769529449066,1.3591408401326028,1.8216286970379205,PG-13
248,Teenage Mutant Ninja Turtles: Out of the Shadows ,0.046570883557779094,2.0026094999085142,-0.5286991120945111,0.08936427087266248,-0.16103071070932978,0.10802708081091533,0.3467775584128278,PG-13
249,Fantastic Four ,-1.7304674367069177,1.6838852569498373,0.14261060244055265,1.354552385776286,-0.47586918229096414,1.5164665224425156,0.002148022109225228,PG-13
250,Night at the Museum ,0.1354227995710144,1.4714024283107194,1.0380994704067368,-0.30328031651122067,1.9474262217564628,0.09304368249568555,2.6316372324432726,PG
251,San Andreas ,-0.13113294846869075,1.4714024283107194,0.40990529808950693,1.8344513259121429,0.21489849056032365,1.4340578317087518,1.3397512365123723,PG-13
253,The Patriot ,0.7573862116636576,1.4714024283107194,0.8440650863587387,-0.25965314013523366,0.3371693292043764,0.19043577154467917,0.7746764382645418,R
254,Ocean's Twelve ,0.1354227995710144,1.4714024283107194,1.4018877606239457,-0.4341618456391817,0.33292381397368015,0.23538596649036855,0.939417504577103,PG-13
255,Mr. & Mrs. Smith ,0.2242747155842489,1.6838852569498373,1.8641629267581739,-0.4341618456391817,0.4832150531403283,0.49759543700688985,1.760395566542105,PG-13
256,Insurgent ,0.046570883557779094,1.4714024283107194,0.46135506739601445,0.7437719165124678,0.47874608973959537,0.7223464117353366,0.9996926186907895,PG-13
257,The Aviator ,1.1127938757165974,1.4714024283107194,1.253590517089439,-0.4341618456391817,1.0132341124672528,0.7523132083657963,0.6299152266169457,PG-13
258,Gulliver's Travels ,-1.197355940627508,1.513898994038543,-0.2713997113248672,-0.4341618456391817,-0.47980187008360914,0.13050217828376,-0.17794029003971962,PG
259,The Green Hornet ,-0.3976886965083951,1.6838852569498373,0.3270107933028571,0.1766186236246365,0.06621607821793933,2.1008190567364773,0.5782192157697714,PG-13
260,The A-Team             ,1.2016457917298318,,-0.47186892755311477,-0.4341618456391817,-0.45826146649207644,-1.0307111911465487,,TV-PG
261,300: Rise of an Empire ,-0.04228103245545543,1.4714024283107194,0.9716062045441575,2.6633676770558963,-0.05927241407464113,1.4939914249696709,0.680686422343141,R
262,The Smurfs ,-0.6642444445480995,1.4714024283107194,-0.1743861303178043,0.9182806220164158,-0.5012975840411344,0.04060178839238129,1.1700646539994692,PG
263,Home on the Range ,-0.753096360561334,1.4714024283107194,-0.5572405899579752,-0.42089918402088167,0.07586903916352244,-0.46883375432543156,-0.08004998330611278,PG
264,Allegiant ,-0.3976886965083951,1.4714024283107194,-0.3354158195692359,0.08936427087266248,0.024252511885057185,0.10802708081091533,0.13565478933918335,PG-13
265,Real Steel ,0.7573862116636576,1.4714024283107194,1.1851473020813297,1.136416503896351,0.4623003044248982,1.2018151578226899,0.39841753622471393,PG-13
266,The Smurfs 2 ,-0.753096360561334,1.3651610139911605,-0.4584720547199352,-0.4341618456391817,-0.4913764852915074,-0.3115080720155188,0.20337497909676688,PG
268,Ender's Game ,0.4019785476107188,1.4714024283107194,0.6775827615336949,4.931980848607221,0.044630984992399314,1.194323458665075,0.07698423182323415,PG-13
269,Live Free or Die Hard ,0.846238127676893,1.4714024283107194,1.7729775270860846,-0.4341618456391817,0.09168916960211698,1.404091035078292,1.0607887045340327,PG-13
271,Around the World in 80 Days ,-0.3976886965083951,1.4714024283107194,-0.15902486427134988,-0.4341618456391817,-0.390333222800936,0.1604689749142196,-0.431399986842815,PG
272,Ali ,0.4908304636239533,1.407657579718984,-0.08343905776350206,-0.4341618456391817,0.10219123359383935,0.055585186707611076,0.030093587078499986,R
273,The Cat in the Hat ,-2.1747270167730917,1.4501541454468077,-0.3950914854563319,-0.39289053678749797,-0.408790041645963,-0.4313752585373571,0.6007249586539096,PG
274,"I, Robot ",0.7573862116636576,1.6838852569498373,2.144168402022436,-0.4341618456391817,0.007091692426242764,0.4376618437459707,1.1995149692539873,PG-13
275,Kingdom of Heaven ,0.846238127676893,1.8963680855889553,0.9145521369527186,-0.4341618456391817,0.34369401576944647,0.5425456319525792,-0.11555541738097622,R
277,The Princess and the Frog ,0.7573862116636576,1.3651610139911605,-0.010027083451226784,-0.21602596375924663,-0.4213925184360298,0.4601369412188154,0.6537499245768207,G
278,The Martian ,1.645905371796006,1.4289058625828959,2.757001308293211,6.240796139886832,0.1305691511884934,3.0073146548078795,2.328758086258048,PG-13
280,The Island ,0.5796823796371886,1.8113749541333082,1.2464479255897007,-0.4341618456391817,1.0247193484071364,0.6773962167896473,-0.27214644495603435,PG-13
282,Gone in Sixty Seconds ,0.2242747155842489,1.0464367710324836,0.921543065741138,-0.4341618456391817,0.7668601601848469,0.06307688586522597,0.6168748000846628,PG-13
283,Gladiator ,2.0013130358489457,1.322664448263337,6.441314666230537,0.4820088582565456,-0.24080170741241244,0.7373298100505665,1.7784174514289313,R
284,Minority Report ,1.290497707743067,1.3014161653994252,2.2309700271340187,-0.4341618456391817,0.02845333748174613,0.6399377210015729,1.0269435090418533,PG-13
287,Planet of the Apes ,-0.4865406125216296,1.2589195996716016,0.6282129379824195,-0.4341618456391817,-0.4081643867698604,0.4751203395340452,1.6750044207218338,PG-13
289,Public Enemies ,0.6685342956504231,1.2589195996716016,1.0124684721938233,-0.4341618456391817,2.354682856465254,1.4265661325511367,0.5546000492176808,R
290,American Gangster ,1.3793496237563017,1.2589195996716016,1.689461927386414,-0.4341618456391817,0.3773899998109727,0.9995392805670879,1.0014722143896053,R
292,The Taking of Pelham 1 2 3 ,0.1354227995710144,1.2589195996716016,0.4279676048042143,-0.4341618456391817,0.35736904377568923,0.7523132083657963,0.128230331151885,R
293,Little Fockers ,-0.6642444445480995,1.2589195996716016,-0.037615252843542724,-0.4341618456391817,0.543992955390296,0.10053538165330045,1.247965722222442,PG-13
294,The Other Guys ,0.4019785476107188,1.2589195996716016,0.7154623291940868,0.26387297637661056,0.3719825540960859,0.7373298100505665,0.8541979278603034,PG-13
296,Django Unchained ,2.0013130358489457,1.2589195996716016,6.242975949994627,8.247646253182236,1.2990690115781307,4.483179388858014,1.4426753621091601,R
298,The Emperor's New Groove ,0.9350900436901275,1.2589195996716016,0.2711555833342258,-0.4341618456391817,-0.441100647033262,-0.19164088549368044,0.45017402224419073,G
299,The Expendables 2 ,0.4019785476107188,1.0889333367603071,1.1270965938155089,4.277573202967416,2.0544578952040164,1.621350310649124,0.3923969148513953,R
300,National Treasure ,0.5796823796371886,1.2589195996716016,1.189523854607964,-0.4341618456391817,0.07908669281205014,0.19792747070229408,1.5803998911775246,PG
301,Eragon ,-1.019652108601039,1.2589195996716016,0.12520550080822768,-0.4341618456391817,-0.3317004229833201,0.0256183900771515,0.25754986442121686,PG
303,Pan ,-0.3976886965083951,2.321333742867191,-0.3667594465751655,0.6128903873845066,0.42382252954458777,0.6699045176320324,-0.2834098681612547,PG
304,Epic ,0.4019785476107188,1.2589195996716016,-0.03543419861409785,0.30750015275259757,0.11810074330044855,0.272844462278443,0.6961620715929198,PG
305,The Tourist ,-0.21998486448192525,1.2589195996716016,0.6200737058082991,0.6565175637604936,1.9335277455801836,1.1568649628770007,0.1576489573621087,PG-13
308,The Wolf of Wall Street ,1.7347572878092405,1.2589195996716016,4.982109944359321,5.586388494247026,1.5260476627013557,3.2919992227972457,0.8224244829627383,R
312,Legend of the Guardians: The Owls of Ga'Hoole ,0.6685342956504231,0.8339539423933657,-0.1802215336866502,0.26387297637661056,-0.34068303941879324,0.1604689749142196,-0.003804819544299051,PG
313,Catwoman ,-2.618986596839266,1.2589195996716016,-0.023748947808661415,-0.4341618456391817,-0.39171860145516324,0.34026975469697707,-0.21274219222621563,PG-13
314,Hercules ,-0.21998486448192525,1.2589195996716016,0.18017240061056186,0.4820088582565456,0.19331339733478364,0.5874958268982686,0.22554846633455058,PG-13
315,Treasure Planet ,0.7573862116636576,2.108850914228073,-0.13875261519170828,-0.4341618456391817,0.671715929383243,-0.29652467370028895,-0.24080132198098647,PG
316,Land of the Lost ,-0.753096360561334,1.2589195996716016,-0.27956783163447696,-0.4341618456391817,-0.060657792728868336,0.003143292604306814,-0.08861369436534099,PG-13
317,The Expendables 3 ,-0.13113294846869075,1.0464367710324836,0.26373855454733874,2.008960031416091,1.818898834351384,1.1493732637193856,-0.2249842357682277,PG-13
318,Point Break ,-0.8419482765745693,1.3651610139911605,-0.4101133159107866,1.180043680272338,-0.3551624808371679,-0.026823504026152765,-0.36702190435241394,PG-13
319,Son of the Mask ,-3.596357672984849,0.9189470738490129,-0.36101792964665996,-0.39572630325193714,-0.47881869813544786,-0.6636179324234188,-0.5258259532806939,PG
320,In the Heart of the Sea ,0.6685342956504231,1.2589195996716016,-0.13691099655426311,0.7437719165124678,0.7337451413854159,0.917130589833324,-0.41814847103976216,PG-13
321,The Adventures of Pluto Nash ,-2.1747270167730917,1.2589195996716016,-0.5087518545391246,-0.4160129402667711,-0.25688997565505095,-0.7535183223147975,-0.6959441926943588,PG-13
323,The Peanuts Movie ,0.846238127676893,1.2376713168076898,-0.4536982903303224,1.0055349747683897,-0.5184137138659416,0.3103029580665175,1.0021105454279953,G
325,The Mummy Returns ,0.046570883557779094,1.2164230339437778,1.1360663598849476,-0.4341618456391817,0.18156002359085605,0.2653527631208281,1.971991659491668,PG-13
326,Gangs of New York ,1.1127938757165974,1.2589195996716016,1.6126339310525248,-0.4341618456391817,1.5975510771130825,0.49759543700688985,0.29332290687184204,R
328,Surf's Up ,0.4908304636239533,1.2589195996716016,-0.26477710626393686,-0.4341618456391817,0.6113849234733485,-0.09424879644468681,0.03932523892223547,PG
329,The Stepford Wives ,-0.9308001925878038,1.0464367710324836,-0.29610628920212184,-0.4341618456391817,0.08217027755855585,0.018126690919536604,0.04753345750288488,PG-13
330,Black Hawk Down ,1.290497707743067,1.0889333367603071,1.4536697434885808,0.002109918120688454,-0.3413980735629105,0.25036936480559835,0.7113307948286816,R
331,The Campaign ,-0.04228103245545543,1.1526781853520425,0.11591796524840613,0.3511273291285846,-0.11790521389225707,0.6624128184744176,0.41777759800971104,R
333,Sex and the City 2 ,-1.7304674367069177,1.2589195996716016,-0.22502703183061046,-0.4341618456391817,-0.3286615278708217,0.40769504711551113,0.5316226161919061,R
334,The Road to El Dorado ,0.5796823796371886,1.1526781853520425,-0.23427845722107032,-0.4341618456391817,-0.38152936490149214,-0.6336511357929593,-0.06956832220768387,PG
335,Ice Age: Continental Drift ,0.31312663159748344,1.1526781853520425,0.3941901523833081,0.1766186236246365,0.6008381698476188,0.49759543700688985,1.4225949450232729,PG
336,Cinderella ,0.6685342956504231,1.1526781853520425,0.09386909583617037,2.008960031416091,-0.3234775303259715,1.3216823443445282,1.960387001852511,PG
337,The Lovely Bones ,0.4019785476107188,0.5152296994346888,0.24821840375569296,0.26387297637661056,-0.42630837817683603,1.059472873828007,-0.16164908333680578,PG-13
338,Finding Nemo ,1.7347572878092405,1.1314299024881307,4.345805428003461,0.04573709449667547,-0.28012858533886215,1.0070309797247028,4.386559520025365,G
339,The Lord of the Rings: The Return of the King ,2.3567206999018855,1.1314299024881307,8.124633543228022,0.26387297637661056,-0.24468970557105008,1.209306856980305,4.334987281427465,PG-13
